Interval,Time
142.9154,67.59427000022447
3.3338,67.64436000022432
1.7316,67.61096000022441
0.999,67.62765000022435
1.0798,67.66104000022449
1.055,67.67775000022445
0.8919,67.69442000022437
1.0583,67.71110000022455
3.4745,67.72778000022471
2.8496,67.74447000022465
1.8888,67.76118000022461
1.4326,67.77787000022457
1.2196,67.79455000022473
1.1944,67.81122000022465
1.2955,67.82791000022459
1.0055,67.84459000022477
1.1133,67.86127000022493
1.5235,67.8779500002251
1.3617,67.89463000022526
2.6564,67.91131000022544
1.2515,67.94467000022577
0.7725,67.9279900002256
0.8234,67.96133000022591
0.7597,67.97803000022611
0.7764,67.99472000022605
0.9786,68.011410000226
1.2566,68.02810000022593
1.1369,68.04478000022611
0.7456,68.06149000022607
0.7833,68.07817000022624
0.7726,68.09482000022615
0.7351,68.1114800002263
0.7622,68.12817000022623
1.3222,68.1448500002264
1.418,68.16154000022635
2.5486,68.17818000022648
1.2676,68.19485000022641
1.1247,68.21153000022657
0.6603,68.22818000022647
0.6925,68.2448500002264
0.6839,68.26153000022657
0.7451,68.27820000022649
0.8073,68.29488000022667
0.8433,68.31152000022679
0.7343,68.32818000022695
0.7752,68.34486000022711
0.8295,68.36154000022728
0.6982,68.3782100002272
0.7323,68.39489000022738
1.7621,68.41157000022754
1.1217,68.42826000022748
0.9357,68.44495000022742
1.1427,68.4616300002276
1.0432,68.47830000022752
1.8052,68.49497000022745
0.9744,68.51165000022762
0.7619,68.52832000022754
0.6774,68.5450000002277
0.8029,68.56167000022764
0.8738,68.5783500002278
0.9825,68.59502000022772
0.9552,68.6117000002279
0.8981,68.62838000022806
0.9652,68.64505000022798
0.9387,68.66173000022816
1.276,68.67840000022808
1.0156,68.69509000022802
1.6054,68.7117700002282
2.0674,68.72845000022836
0.9578,68.74513000022853
1.8019,68.76181000022869
1.8093,68.77849000022886
1.7853,68.79517000022904
1.4881,68.81186000022898
2.3875,68.8285300002289
1.9243,68.84522000022885
2.8421,68.86189000022877
2.2144,68.87857000022893
2.9742,68.89525000022911
1.3583,68.91192000022903
1.2326,68.9286000002292
0.8419,68.94528000022936
0.6302,68.9619500002293
0.5878,68.97862000022921
0.7441,68.99531000022917
0.8333,69.01199000022933
0.9282,69.0286700002295
2.0577,69.04535000022966
8.2179,69.06203000022983
17.4185,69.07872000022978
16.8961,69.0953900002297
16.3479,69.11206000022963
16.7839,69.1287400002298
16.834,69.14543000022974
16.9917,69.1621100002299
16.7756,69.17879000023008
16.1677,69.19548000023002
16.3616,69.21217000022996
16.1096,69.22885000023012
16.5573,69.2455300002303
16.7473,69.26222000023024
16.9983,69.27891000023018
16.3997,69.29560000023012
17.1585,69.3122800002303
16.5234,69.32896000023047
16.7586,69.34563000023039
16.2782,69.36230000023032
16.8716,69.37897000023024
17.0014,69.3956500002304
17.1096,69.41232000023034
16.6868,69.4290000002305
20.0729,69.44567000023042
15.656,69.46234000023036
15.8008,69.47902000023052
18.7816,69.49570000023068
15.7338,69.51238000023086
17.8131,69.52906000023103
11.7405,69.54574000023119
17.5612,69.56242000023136
17.1002,69.57910000023152
16.0661,69.59577000023145
17.0421,69.61245000023162
16.6814,69.62913000023178
16.9386,69.64580000023172
16.3056,69.66247000023164
16.4328,69.67916000023158
16.2405,69.69584000023175
16.4157,69.71252000023192
16.9458,69.72920000023208
30.0846,69.74590000023227
10.8394,69.76258000023243
11.4233,69.77927000023239
16.8597,69.79596000023233
16.899,69.81266000023251
16.6262,69.8293600002327
16.6351,69.84605000023265
16.8923,69.86276000023261
16.7959,69.87947000023257
16.2368,69.89615000023274
17.0472,69.91285000023292
16.0703,69.92954000023286
16.9998,69.94624000023306
16.9095,69.96295000023302
15.992,69.97962000023294
14.985,69.9963000002331
16.9862,70.01296000023326
16.988,70.0296500002332
16.1993,70.04632000023312
16.9243,70.0630000002333
16.3464,70.0796500002332
16.8681,70.09632000023313
16.0782,70.11298000023328
16.4774,70.12964000023342
16.4466,70.1463200002336
16.7684,70.16302000023379
16.2852,70.17972000023397
16.2869,70.1963600002341
17.1193,70.21302000023425
16.3289,70.22969000023417
