Interval,Time
119.7273,67.69396333356201
2.7591,67.71065333356196
1.4876,67.72733333356213
1.2713,67.74402333356207
1.0241,67.76070333356223
1.2825,67.77738333356241
1.1331,67.7940833335626
1.1031,67.81076333356276
1.4528,67.82743333356268
1.6543,67.84415333356289
1.2567,67.86082333356282
2.494,67.87749333356274
2.9167,67.8941733335629
2.0982,67.9108733335631
1.2666,67.92755333356327
1.2185,67.94423333356343
0.9583,67.96089333356358
0.9732,67.97761333356378
0.8505,67.99431333356397
1.0737,68.01094333356386
1.0019,68.02766333356406
0.7985,68.04438333356427
0.9969,68.06105333356419
1.2833,68.07771333356435
2.4794,68.09440333356429
2.3769,68.1277733335644
2.0085,68.11107333356422
1.2351,68.1444233335643
0.7876,68.16111333356424
0.6959,68.17782333356422
0.7356,68.19451333356416
0.71,68.21115333356428
0.6866,68.22787333356449
0.8746,68.24456333356444
0.7042,68.26124333356461
0.6941,68.27793333356455
0.6562,68.29462333356449
0.7529,68.3113433335647
1.1502,68.3279933335646
1.5882,68.34465333356475
2.4324,68.37796333356481
1.0118,68.39460333356494
0.949,68.36128333356464
0.8809,68.41126333356509
0.7659,68.42793333356502
0.9906,68.44461333356519
1.1008,68.46126333356509
0.8225,68.47789333356498
1.5738,68.49457333356514
0.6194,68.5112533335653
0.6214,68.52794333356526
0.7109,68.54462333356543
0.7154,68.56131333356537
0.7636,68.57799333356553
1.3755,68.59467333356571
1.0828,68.61135333356587
1.6099,68.62802333356579
1.3835,68.64470333356597
1.3572,68.6780633335663
1.758,68.66138333356614
1.0065,68.69474333356646
1.0565,68.71142333356664
1.3852,68.72809333356656
1.1252,68.74476333356648
1.4236,68.76144333356666
1.6973,68.77812333356682
2.2253,68.79480333356699
1.6586,68.81148333356715
1.4728,68.82816333356733
2.3612,68.8448433335675
1.2452,68.86151333356742
1.5805,68.87819333356758
1.1768,68.89487333356776
1.3952,68.9115633335677
1.9751,68.92823333356762
1.6393,68.94490333356755
1.2213,68.96158333356772
0.7884,68.97826333356788
0.7404,68.99494333356805
0.7939,69.01161333356798
1.0621,69.02830333356792
1.5255,69.04498333356808
0.8391,69.06165333356802
0.756,69.07833333356818
0.9293,69.09501333356835
0.8252,69.11169333356851
5.3571,69.12837333356869
11.824,69.14505333356885
16.5408,69.16173333356902
16.9882,69.17841333356918
16.6598,69.19508333356912
17.0222,69.21177333356906
16.3677,69.22845333356922
17.2055,69.2451333335694
16.4211,69.26182333356934
16.6822,69.27851333356928
15.9335,69.29519333356944
16.8301,69.31187333356962
17.9356,69.32854333356954
14.4481,69.3452233335697
17.1005,69.36191333356966
18.1942,69.37858333356958
15.887,69.39527333356952
16.5699,69.41194333356945
16.4086,69.42862333356962
17.0807,69.44530333356978
16.9103,69.46198333356995
16.5049,69.47866333357013
16.7822,69.49535333357007
16.7058,69.51203333357023
15.6637,69.52870333357015
17.7051,69.54538333357033
16.6242,69.56205333357025
18.7734,69.57874333357019
14.0335,69.59541333357012
18.669,69.61208333357004
17.2329,69.6287633335702
16.1354,69.64544333357038
14.5618,69.66212333357055
18.5382,69.67880333357071
18.3668,69.69548333357088
13.8773,69.71216333357106
16.9533,69.728853333571
16.5721,69.74552333357092
16.7569,69.7622033335711
16.4606,69.77888333357126
17.1922,69.79556333357142
16.3803,69.81224333357159
32.8545,69.82892333357175
13.4903,69.8456133335717
12.5623,69.86229333357187
9.6613,69.87898333357181
16.9859,69.89567333357176
15.4995,69.9123633335717
16.8243,69.92906333357189
16.7519,69.94574333357205
17.227,69.96242333357222
17.1109,69.9791233335724
16.2547,69.99580333357258
16.3375,70.01250333357277
16.4383,70.0291933335727
16.5719,70.04586333357264
16.9374,70.06255333357258
16.7794,70.07925333357277
16.137,70.09592333357269
16.206,70.11263333357265
16.2686,70.1293233335726
16.4453,70.14599333357252
16.8364,70.16266333357245
16.7855,70.1793233335726
17.2087,70.19601333357254
16.1839,70.2127233335725
17.017,70.22940333357268
17.0737,70.24606333357282
16.8173,70.262763333573
15.6751,70.27943333357292
16.2324,70.2961133335731
16.693,70.31280333357304
16.186,70.32949333357298
16.4361,70.34616333357292
16.8885,70.36282333357306
10.3918,5.017180000013206
15.9594,5.035530000013299
16.8503,5.05387000001315
17.1047,5.07223000001302
16.2425,5.090560000013094
16.683,5.108900000012945
17.0813,5.127270000013057
16.792,5.1456200000131505
16.854,5.164000000013038
16.6296,5.180700000013225
16.8782,5.197370000013151
16.9529,5.214060000013094
16.9843,5.230770000013057
15.9925,5.247440000012983
16.7064,5.264160000013187
16.6637,5.280840000013355
16.256,5.297510000013281
17.5363,5.314220000013243
15.4298,5.33087000001315
16.4084,5.3475300000132995
16.9059,5.364230000013485
16.9981,5.380900000013411
16.4243,5.397580000013579
16.6455,5.414280000013765
16.4072,5.430920000013895
17.1195,5.4476400000141005
16.445,5.4643100000140254
17.3561,5.4809600000139325
16.0336,5.4976400000141
16.7054,5.514310000014026
16.8128,5.531010000014212
16.3145,5.54769000001438
17.3755,5.564370000014547
16.3416,5.581050000014715
16.5402,5.597730000014883
17.3552,5.6144100000150505
16.0511,5.631080000014975
16.4559,5.647760000015143
17.1624,5.664470000015106
16.554,5.681190000015311
16.3905,5.697830000015442
16.6333,5.714510000015609
17.2795,5.731200000015553
16.4593,5.747870000015479
19.7803,5.764570000015665
13.3018,5.781220000015572
16.6943,5.79790000001574
16.4806,5.814580000015907
16.6137,5.831230000015814
16.5226,5.847870000015944
16.7651,5.864560000015889
16.8614,5.881240000016056
16.9332,5.897870000015944
16.248,5.914520000015851
16.6522,5.931180000016
16.8496,5.947850000015926
16.6497,5.964530000016094
16.6056,5.981210000016261
16.9813,5.9978800000161865
16.8489,6.014560000016354
16.2052,6.031230000016279
16.6666,6.047910000016447
16.8189,6.064600000016391
16.8292,6.081280000016559
16.4835,6.097960000016727
16.732,6.114640000016895
16.5574,6.131320000017062
16.7759,6.1480000000172295
16.649,6.164680000017397
16.8003,6.181360000017564
16.5832,6.198040000017732
16.9353,6.2147200000179
16.5501,6.231400000018068
16.6456,6.248090000018012
17.9445,6.26477000001818
15.4143,6.281450000018347
16.932,6.2981300000185145
16.5601,6.31480000001844
16.7201,6.331490000018384
16.4511,6.348170000018552
16.753,6.36485000001872
16.5667,6.381520000018645
16.814,6.398200000018813
16.498,6.414870000018738
16.8654,6.431560000018682
16.4371,6.44824000001885
16.6715,6.464920000019018
20.5663,6.481610000018962
12.9977,6.4982900000191295
16.3824,6.514970000019297
22.8969,6.531650000019464
10.4511,6.548330000019632
24.8642,6.5650100000198
9.548,6.581690000019967
16.114,6.598350000020116
16.2178,6.615030000020284
17.0145,6.63170000002021
22.2702,6.648370000020135
10.6443,6.665040000020061
16.9823,6.681720000020229
16.8775,6.698400000020396
16.2801,6.7150800000205635
16.96,6.731750000020489
16.5227,6.748430000020656
17.3192,6.765110000020824
15.9964,6.78178000002075
17.028,6.798470000020694
16.1857,6.815150000020862
16.6402,6.8318300000210295
17.2075,6.8485100000211965
16.631,6.865190000021364
16.9698,6.881870000021532
16.5592,6.8985500000217
16.5109,6.915230000021867
16.6037,6.931930000022054
16.7996,6.9486200000219975
16.6843,6.965290000021923
16.8805,6.981970000022091
16.3997,6.998650000022258
16.9815,7.015330000022426
16.7051,7.032010000022594
16.7792,7.048690000022762
16.4387,7.065380000022706
17.0734,7.0820600000228735
16.3888,7.098720000023023
16.3956,7.1153900000229475
16.7586,7.132070000023115
16.514,7.148750000023283
28.5442,7.165440000023227
10.0612,7.182120000023395
12.2742,7.198790000023321
16.0353,7.215480000023264
16.6371,7.232160000023432
16.6642,7.248840000023599
17.7868,7.265520000023767
15.4264,7.282210000023712
16.6836,7.2989000000236555
16.9744,7.315580000023823
16.2333,7.332250000023749
16.9071,7.348930000023916
16.6481,7.365610000024084
16.687,7.38228000002401
16.7911,7.398960000024177
16.9125,7.415640000024345
16.7049,7.432320000024513
16.3242,7.448990000024438
16.6243,7.4656700000246055
16.9042,7.482350000024773
16.3919,7.499020000024698
17.3097,7.515700000024866
16.1173,7.532380000025034
16.5627,7.549060000025202
16.5835,7.565730000025127
16.9298,7.582400000025053
17.1523,7.5990800000252205
16.5077,7.615770000025164
16.2277,7.63244000002509
16.9454,7.649120000025257
16.6401,7.665820000025444
16.5291,7.682500000025612
16.7739,7.699190000025555
16.7464,7.715870000025723
16.4727,7.732550000025891
16.7533,7.749240000025835
17.6057,7.765930000025779
15.7557,7.782610000025946
16.5589,7.799290000026114
17.1356,7.81596000002604
16.3082,7.832620000026189
16.7027,7.849290000026114
17.0847,7.865970000026282
16.4455,7.88265000002645
16.5715,7.899330000026617
16.7599,7.916010000026785
16.7001,7.932680000026711
17.0519,7.9493500000266355
16.1523,7.966030000026803
17.1699,7.982760000026785
16.5865,7.999450000026729
16.4841,8.016130000026896
17.0309,8.032800000026823
16.4605,8.049480000026989
16.4834,8.066160000027157
16.7226,8.082840000027325
16.64,8.099520000027493
16.7652,8.11620000002766
16.7689,8.132880000027829
