Interval,Timer
16.9412,3.013750000000931
16.8401,3.0304100000010803
16.8342,3.0470600000009878
17.5403,3.0637000000011176
17.4879,3.080370000001043
15.1716,3.097090000001248
15.8564,3.1138200000012293
16.7377,3.1304700000011363
17.1651,3.147150000001304
16.6529,3.163820000001229
16.3776,3.180490000001155
16.5114,3.19716000000108
17.2222,3.2138600000012665
17.0187,3.2305800000014715
16.0587,3.247220000001602
16.6259,3.263890000001527
16.4255,3.280530000001658
16.6641,3.2972000000015838
17.1168,3.3138500000014903
16.4228,3.3305300000016578
16.9906,3.347210000001825
16.8642,3.3639100000020115
16.7443,3.380600000001956
16.0578,3.397230000001844
17.7918,3.413950000002049
15.7859,3.430600000001956
16.2895,3.4472900000019
17.3447,3.4639900000020862
17.3444,3.4807000000020487
16.1972,3.497350000001956
16.5377,3.514030000002124
17.2731,3.5306900000022723
16.506,3.5473500000024214
16.5094,3.5640300000025893
17.0861,3.580690000002738
16.2834,3.597400000002701
16.8494,3.614090000002645
17.1775,3.630800000002608
16.2342,3.647490000002552
16.4941,3.664160000002477
17.1009,3.680810000002384
16.3295,3.697500000002328
17.013,3.7142000000025135
16.401,3.73092000000272
17.4288,3.7476200000029056
16.394,3.7643000000030735
16.7634,3.780960000003222
15.6465,3.797630000003148
16.8731,3.814300000003073
16.1763,3.8310200000032784
16.3061,3.847700000003446
16.6447,3.864360000003595
17.3319,3.88103000000352
16.762,3.897700000003446
16.3645,3.9143800000036135
16.6563,3.931040000003762
16.8216,3.947750000003725
16.5756,3.964430000003893
16.8618,3.981090000004042
16.5486,3.997760000003968
16.669,4.0144800000041725
17.3758,4.031190000004135
16.5706,4.04788000000408
16.0386,4.064570000004023
16.7068,4.08122000000393
16.5472,4.097890000003856
17.6532,4.114560000003781
16.8709,4.131230000003707
15.9708,4.147940000003669
16.3899,4.164630000003614
16.8383,4.181290000003763
16.0926,4.197940000003669
16.7082,4.214610000003595
16.6316,4.231260000003502
20.1439,4.247960000003688
13.4816,4.264670000003651
16.8821,4.281370000003837
16.8915,4.298060000003781
16.1827,4.31469000000367
17.1295,4.331370000003837
16.4539,4.348030000003986
16.9898,4.364730000004172
17.11,4.38141000000434
15.8315,4.398120000004303
16.7168,4.41477000000421
16.8923,4.431450000004377
17.5622,4.448100000004284
15.824,4.464760000004433
16.8097,4.481470000004395
16.6424,4.498140000004321
16.1904,4.514820000004489
16.6711,4.531480000004638
16.6336,4.548130000004545
17.8691,4.5647900000046935
16.7635,4.581480000004638
16.6631,4.598170000004582
16.6994,4.614840000004508
17.1565,4.631530000004452
16.9736,4.648200000004377
16.1269,4.664880000004545
16.676,4.681590000004507
16.4249,4.698270000004675
16.9325,4.714970000004861
16.2943,4.731660000004806
17.0419,4.748340000004974
16.497,4.765000000005123
15.8413,4.781710000005085
16.0756,4.798360000004992
16.9413,4.815020000005141
16.9125,4.831700000005308
16.5092,4.848370000005234
16.2342,4.865060000005178
16.7451,4.881720000005327
17.046,4.898390000005253
17.5348,4.915080000005196
15.7008,4.931760000005364
16.6906,4.9483900000052525
16.7656,4.96507000000542
16.4856,4.981750000005588
16.9005,4.9984100000057365
16.8948,5.015100000005681
16.4629,5.031770000005607
16.3243,5.048450000005774
17.2153,5.0651200000057
16.5156,5.0818200000058855
17.083,5.0984700000057925
16.9618,5.115180000005756
16.0738,5.131880000005942
16.5248,5.14856000000611
16.9131,5.165230000006035
16.8216,5.18190000000596
16.4465,5.198590000005905
17.2169,5.215300000005867
16.3516,5.232000000006054
16.8335,5.248640000006184
16.7488,5.265330000006128
16.7193,5.282020000006073
15.981,5.298710000006016
16.2322,5.315380000005942
17.5158,5.332080000006128
16.5333,5.3487700000060725
16.9953,5.365470000006258
16.0453,5.382140000006184
17.8524,5.398820000006352
17.3772,5.4155300000063145
16.0603,5.432240000006277
16.2994,5.448920000006445
15.1664,5.465570000006352
17.5775,5.482280000006314
16.5165,5.498970000006259
16.5054,5.515620000006165
16.6279,5.532270000006072
16.8769,5.54895000000624
16.8832,5.565600000006147
16.6416,5.582280000006314
16.4727,5.598960000006482
16.9129,5.615650000006426
16.4791,5.632360000006389
16.3773,5.649030000006315
16.8618,5.665680000006221
17.5393,5.682390000006184
16.5283,5.699100000006147
16.3053,5.715790000006091
16.2452,5.732500000006054
16.858,5.749150000005961
16.412,5.765790000006091
17.205,5.782470000006258
16.4042,5.799150000006426
16.9476,5.815850000006613
16.1437,5.83253000000678
18.2593,5.849190000006929
16.5436,5.865880000006873
16.7642,5.88256000000704
16.96,5.899200000007172
15.8525,5.915900000007357
17.1272,5.93261000000732
16.7385,5.949270000007469
16.6421,5.965910000007599
17.1523,5.982580000007525
16.3625,5.999280000007712
16.7542,6.01594000000786
16.4848,6.032610000007786
15.2615,6.049250000007916
16.3973,6.065940000007861
16.7009,6.082590000007767
17.0135,6.099240000007674
16.9334,6.115930000007618
16.9125,6.132650000007823
16.8039,6.149340000007768
16.2327,6.166000000007916
16.7019,6.182700000008103
16.2914,6.199370000008028
16.8549,6.216050000008195
